4.955752212389380462e-01,1.986301369863013311e-01,4.299999999999999933e-01,8.904109589041095396e-02,1.636060100166944753e-01,1.408450704225352179e-01,1.095406360424028142e-01,5.293685756240904539e-01,3.307086614173226913e-01,2.035928143712575078e-01,3.692307692307692513e-01,3.999999999999999112e-01
5.309734513274335654e-01,1.643835616438356073e-01,5.699999999999999512e-01,9.589041095890410427e-02,1.252086811352253748e-01,7.042253521126760896e-02,4.946996466431095862e-02,4.911894273127757060e-01,3.149606299212597271e-01,2.335329341317365082e-01,4.153846153846154632e-01,8.000000000000000444e-01
3.716814159292036734e-01,2.260273972602739878e-01,4.299999999999999933e-01,3.424657534246575152e-02,1.068447412353923098e-01,1.549295774647887203e-01,5.300353356890459555e-02,3.994126284875250121e-01,3.700787401574801017e-01,2.514970059880239361e-01,2.769230769230768274e-01,6.000000000000000888e-01
3.451327433628318397e-01,1.369863013698630061e-01,4.199999999999999845e-01,9.589041095890410427e-02,1.051752921535893115e-01,1.549295774647887203e-01,4.593639575971732170e-02,3.135095447870810403e-01,3.149606299212597271e-01,2.275449101796407081e-01,5.230769230769232170e-01,8.000000000000000444e-01
3.893805309734513775e-01,4.554794520547945647e-01,2.399999999999999911e-01,5.479452054794520244e-02,1.101836393989983343e-01,1.267605633802816878e-01,5.300353356890459555e-02,5.029368575624175719e-01,4.330708661417319583e-01,2.035928143712575078e-01,2.461538461538461675e-01,3.999999999999999112e-01
3.893805309734513775e-01,4.554794520547945647e-01,2.399999999999999911e-01,5.479452054794520244e-02,1.101836393989983343e-01,1.267605633802816878e-01,5.300353356890459555e-02,5.029368575624175719e-01,4.330708661417319583e-01,2.035928143712575078e-01,2.461538461538461675e-01,3.999999999999999112e-01
3.451327433628318397e-01,2.191780821917808098e-01,5.000000000000000000e-01,6.849315068493150305e-02,5.959933222036727374e-01,1.971830985915492829e-01,1.130742049469964788e-01,4.603524229074906771e-01,2.125984251968500161e-01,4.610778443113773273e-01,1.538461538461539657e-01,3.999999999999999112e-01
4.690265486725664346e-01,2.876712328767123128e-01,2.600000000000000089e-01,7.534246575342465335e-02,1.652754590984975014e-01,8.450704225352113907e-02,1.908127208480565606e-01,5.154185022026496199e-01,1.574803149606296415e-01,3.892215568862276154e-01,2.769230769230768274e-01,3.999999999999999112e-01
3.185840707964601171e-01,1.438356164383561564e-01,3.900000000000000133e-01,1.095890410958904049e-01,1.035058430717862993e-01,3.943661971830986213e-01,1.484098939929328620e-01,3.825256975036808171e-01,4.566929133858264045e-01,3.293413173652695036e-01,6.153846153846154188e-01,8.000000000000000444e-01
1.681415929203540216e-01,1.506849315068493345e-01,2.700000000000000178e-01,1.301369863013698558e-01,9.181969949916528317e-02,9.859154929577465531e-02,1.342756183745583143e-01,2.767988252569750784e-01,3.700787401574801017e-01,1.377245508982036515e-01,5.538461538461538769e-01,6.000000000000000888e-01
2.654867256637167827e-01,2.602739726027397116e-01,2.899999999999999800e-01,9.589041095890410427e-02,1.235392320534223487e-01,5.633802816901408578e-02,2.826855123674911624e-02,3.634361233480234432e-01,4.566929133858264045e-01,1.736526946107784519e-01,4.769230769230770051e-01,6.000000000000000888e-01
4.070796460176990816e-01,1.643835616438356073e-01,3.400000000000000244e-01,4.794520547945205213e-02,8.347245409015024986e-02,5.633802816901408578e-02,2.120141342756183545e-02,4.845814977973503801e-01,3.622047244094486196e-01,2.035928143712575078e-01,3.230769230769230393e-01,6.000000000000000888e-01
2.212389380530973559e-01,3.219178082191780366e-01,0.000000000000000000e+00,8.904109589041095396e-02,1.101836393989983343e-01,3.521126760563380587e-01,1.342756183745583143e-01,3.781204111600686701e-01,5.354330708661416693e-01,2.095808383233533079e-01,3.692307692307692513e-01,6.000000000000000888e-01
4.513274336283185084e-01,2.054794520547945091e-01,4.600000000000000200e-01,8.219178082191780366e-02,1.035058430717862993e-01,5.633802816901408578e-02,3.533568904593639703e-02,4.713656387665281500e-01,4.173228346456689941e-01,2.455089820359281638e-01,6.000000000000000888e-01,6.000000000000000888e-01
2.654867256637167827e-01,1.643835616438356073e-01,3.099999999999999978e-01,5.479452054794520244e-02,1.118530884808013326e-01,3.521126760563380587e-01,2.084805653710247175e-01,5.205580029368661599e-01,5.669291338582675976e-01,1.736526946107784519e-01,1.692307692307692957e-01,6.000000000000000888e-01
2.654867256637167827e-01,1.643835616438356073e-01,3.099999999999999978e-01,5.479452054794520244e-02,1.118530884808013326e-01,3.521126760563380587e-01,2.084805653710247175e-01,5.205580029368661599e-01,5.669291338582675976e-01,1.736526946107784519e-01,1.692307692307692957e-01,6.000000000000000888e-01
1.681415929203540216e-01,3.356164383561643372e-01,0.000000000000000000e+00,8.904109589041095396e-02,1.385642737896494170e-01,6.619718309859154992e-01,1.872791519434628960e-01,3.920704845815095041e-01,6.850393700787398288e-01,2.215568862275449080e-01,4.769230769230770051e-01,6.000000000000000888e-01
1.681415929203540216e-01,5.205479452054794232e-01,2.999999999999999889e-02,3.219178082191780366e-01,1.118530884808013326e-01,3.098591549295774961e-01,1.448763250883391973e-01,4.148311306901746320e-01,6.614173228346458266e-01,1.017964071856287400e-01,4.307692307692307931e-01,1.999999999999999556e-01
2.212389380530973559e-01,3.698630136986301165e-01,0.000000000000000000e+00,1.027397260273972546e-01,6.677796327212019711e-02,7.042253521126760896e-02,1.766784452296819852e-02,2.283406754772414615e-01,4.803149606299212948e-01,1.976047904191617077e-01,6.615384615384614087e-01,8.000000000000000444e-01
8.849557522123890907e-02,5.445205479452054353e-01,0.000000000000000000e+00,8.219178082191780366e-02,4.841402337228714603e-02,2.253521126760563431e-01,2.544169611307420809e-01,2.488986784141076214e-01,7.401574803149606474e-01,2.395209580838323082e-01,4.615384615384616751e-01,3.999999999999999112e-01
3.185840707964601171e-01,1.575342465753424293e-01,3.300000000000000155e-01,1.027397260273972546e-01,1.068447412353923098e-01,1.408450704225352179e-01,1.448763250883391973e-01,4.346549192364221881e-01,4.173228346456689941e-01,2.874251497005988476e-01,4.000000000000001332e-01,6.000000000000000888e-01
3.185840707964601171e-01,1.575342465753424293e-01,3.300000000000000155e-01,1.027397260273972546e-01,1.068447412353923098e-01,1.408450704225352179e-01,1.448763250883391973e-01,4.346549192364221881e-01,4.173228346456689941e-01,2.874251497005988476e-01,4.000000000000001332e-01,6.000000000000000888e-01
4.601769911504425270e-01,1.849315068493150860e-01,4.299999999999999933e-01,5.136986301369862729e-02,9.348914858096828151e-02,5.633802816901408578e-02,1.766784452296819852e-02,3.458149779735748552e-01,3.543307086614171375e-01,7.784431137724553973e-02,4.615384615384616751e-01,3.999999999999999112e-01
4.955752212389380462e-01,1.917808219178082085e-01,4.000000000000000222e-01,1.095890410958904049e-01,9.348914858096828151e-02,5.633802816901408717e-01,1.696113074204946836e-01,5.484581497797336169e-01,5.039370078740152969e-01,3.173652694610779035e-01,3.230769230769230393e-01,6.000000000000000888e-01
1.946902654867256333e-01,3.698630136986301165e-01,7.000000000000000666e-02,4.794520547945205213e-02,9.682804674457429206e-02,2.112676056338028130e-01,1.943462897526501698e-01,4.148311306901746320e-01,4.330708661417319583e-01,1.616766467065867963e-01,1.384615384615386358e-01,3.999999999999999112e-01
1.858407079646018367e-01,3.561643835616438158e-01,2.300000000000000100e-01,8.219178082191780366e-02,1.135225375626043309e-01,1.408450704225352179e-01,3.992932862190812782e-01,3.898678414096963252e-01,4.881889763779523328e-01,2.215568862275449080e-01,3.846153846153845812e-01,3.999999999999999112e-01
2.123893805309734484e-01,2.123287671232876317e-01,2.999999999999999889e-01,7.534246575342465335e-02,1.218697829716193781e-01,7.042253521126760896e-02,1.166077738515901158e-01,2.488986784141076214e-01,4.645669291338583307e-01,7.784431137724553973e-02,5.384615384615385469e-01,6.000000000000000888e-01
1.769911504424778181e-01,4.657534246575342207e-01,2.999999999999999889e-02,4.726027397260272878e-01,1.118530884808013326e-01,7.042253521126760896e-02,2.120141342756183545e-02,4.574155653450873160e-01,6.141732283464564901e-01,1.017964071856287400e-01,5.846153846153845368e-01,3.999999999999999112e-01
2.123893805309734484e-01,2.123287671232876317e-01,2.999999999999999889e-01,7.534246575342465335e-02,1.218697829716193781e-01,7.042253521126760896e-02,1.166077738515901158e-01,2.488986784141076214e-01,4.645669291338583307e-01,7.784431137724553973e-02,5.384615384615385469e-01,6.000000000000000888e-01
1.858407079646018367e-01,3.561643835616438158e-01,2.300000000000000100e-01,8.219178082191780366e-02,1.135225375626043309e-01,1.408450704225352179e-01,3.992932862190812782e-01,3.898678414096963252e-01,4.881889763779523328e-01,2.215568862275449080e-01,3.846153846153845812e-01,3.999999999999999112e-01
3.716814159292036734e-01,5.719178082191780366e-01,5.000000000000000278e-02,6.164383561643835274e-02,1.051752921535893115e-01,5.633802816901408578e-02,4.593639575971732170e-02,4.471365638766542361e-01,4.409448818897634403e-01,6.586826347305388407e-02,1.846153846153846256e-01,1.999999999999999556e-01
3.982300884955751741e-01,1.917808219178082085e-01,5.699999999999999512e-01,2.534246575342465890e-01,1.135225375626043309e-01,7.042253521126760896e-02,4.946996466431095862e-02,4.735682819383271180e-01,4.251968503937004762e-01,1.437125748502993960e-01,6.307692307692307487e-01,6.000000000000000888e-01
1.681415929203540216e-01,5.239726027397260122e-01,0.000000000000000000e+00,9.589041095890410427e-02,2.570951585976627984e-01,7.042253521126760896e-02,2.120141342756183545e-02,3.994126284875250121e-01,6.456692913385824184e-01,1.077844311377245401e-01,3.692307692307692513e-01,3.999999999999999112e-01
2.300884955752212635e-01,8.904109589041095396e-02,3.699999999999999956e-01,1.095890410958904049e-01,8.514190317195324820e-02,1.408450704225352179e-01,1.236749116607773896e-01,3.171806167400887944e-01,6.141732283464564901e-01,2.814371257485029920e-01,6.153846153846154188e-01,8.000000000000000444e-01
1.592920353982301140e-01,5.239726027397260122e-01,0.000000000000000000e+00,9.589041095890410427e-02,2.570951585976627984e-01,7.042253521126760896e-02,2.120141342756183545e-02,3.994126284875250121e-01,6.456692913385824184e-01,1.077844311377245401e-01,3.692307692307692513e-01,3.999999999999999112e-01
2.123893805309734484e-01,4.280821917808218524e-01,1.199999999999999956e-01,6.164383561643835274e-02,1.702838063439065242e-01,1.971830985915492829e-01,2.049469964664311084e-01,4.265785609398022871e-01,3.779527559055115837e-01,1.556886227544909962e-01,1.692307692307692957e-01,6.000000000000000888e-01
1.415929203539822989e-01,2.123287671232876317e-01,2.200000000000000011e-01,6.164383561643835274e-02,1.101836393989983343e-01,2.816901408450704358e-01,1.766784452296819574e-01,4.596182085169004949e-01,6.141732283464564901e-01,1.616766467065867963e-01,1.692307692307692957e-01,6.000000000000000888e-01
2.920353982300885054e-01,3.150684931506849140e-01,2.300000000000000100e-01,9.589041095890410427e-02,1.068447412353923098e-01,3.098591549295774961e-01,3.109540636042402717e-01,4.985315712187912141e-01,3.700787401574801017e-01,1.497005988023951961e-01,1.692307692307692957e-01,6.000000000000000888e-01
2.743362831858408013e-01,3.082191780821917360e-01,2.099999999999999922e-01,4.109589041095890183e-02,9.515859766277129372e-02,4.225352112676056260e-02,1.060070671378091772e-02,3.311306901615296283e-01,3.307086614173226913e-01,1.257485029940119958e-01,2.153846153846155076e-01,6.000000000000000888e-01
2.743362831858408013e-01,9.589041095890410427e-02,2.600000000000000089e-01,7.534246575342465335e-02,6.677796327212019711e-02,2.535211267605634311e-01,2.508833922261484162e-01,3.693098384728301653e-01,3.228346456692912092e-01,2.754491017964072475e-01,3.846153846153845812e-01,6.000000000000000888e-01
2.920353982300885054e-01,3.150684931506849140e-01,2.300000000000000100e-01,9.589041095890410427e-02,1.068447412353923098e-01,3.098591549295774961e-01,3.109540636042402717e-01,4.985315712187912141e-01,3.700787401574801017e-01,1.497005988023951961e-01,1.692307692307692957e-01,6.000000000000000888e-01
2.743362831858408013e-01,3.082191780821917360e-01,2.099999999999999922e-01,4.109589041095890183e-02,9.515859766277129372e-02,4.225352112676056260e-02,1.060070671378091772e-02,3.311306901615296283e-01,3.307086614173226913e-01,1.257485029940119958e-01,2.153846153846155076e-01,6.000000000000000888e-01
2.920353982300885054e-01,1.506849315068493345e-01,3.599999999999999867e-01,6.849315068493150305e-02,8.848080133555925875e-02,5.633802816901408578e-02,1.413427561837456159e-02,3.024963289280577783e-01,4.173228346456689941e-01,1.257485029940119958e-01,4.307692307692307931e-01,8.000000000000000444e-01
3.539823008849557473e-01,2.054794520547945091e-01,3.900000000000000133e-01,6.164383561643835274e-02,9.348914858096828151e-02,7.042253521126760896e-02,2.120141342756183545e-02,3.737151248164565231e-01,4.803149606299212948e-01,2.155688622754490524e-01,5.076923076923076650e-01,1.000000000000000000e+00
4.690265486725664346e-01,4.246575342465752634e-01,1.900000000000000022e-01,3.356164383561643927e-01,1.652754590984975014e-01,4.507042253521126862e-01,2.473498233215548070e-01,6.395007342143941287e-01,3.149606299212597271e-01,1.317365269461077959e-01,1.538461538461539657e-01,3.999999999999999112e-01
2.300884955752212635e-01,1.643835616438356073e-01,4.600000000000000200e-01,8.219178082191780366e-02,1.035058430717862993e-01,3.239436619718309984e-01,1.342756183745583143e-01,3.869309838472929641e-01,5.196850393700787052e-01,3.113772455089820479e-01,4.000000000000001332e-01,8.000000000000000444e-01
2.300884955752212635e-01,1.643835616438356073e-01,4.600000000000000200e-01,8.219178082191780366e-02,1.035058430717862993e-01,3.239436619718309984e-01,1.342756183745583143e-01,3.869309838472929641e-01,5.196850393700787052e-01,3.113772455089820479e-01,4.000000000000001332e-01,8.000000000000000444e-01
2.300884955752212635e-01,1.643835616438356073e-01,4.600000000000000200e-01,8.219178082191780366e-02,1.035058430717862993e-01,3.239436619718309984e-01,1.342756183745583143e-01,3.869309838472929641e-01,5.196850393700787052e-01,3.113772455089820479e-01,4.000000000000001332e-01,8.000000000000000444e-01
4.690265486725664346e-01,4.109589041095890183e-01,5.500000000000000444e-01,5.479452054794520244e-02,2.070116861435726263e-01,3.239436619718309984e-01,1.625441696113074097e-01,5.469897209985390418e-01,4.803149606299212948e-01,3.652694610778443041e-01,2.461538461538461675e-01,3.999999999999999112e-01
2.300884955752212635e-01,1.643835616438356073e-01,4.600000000000000200e-01,8.219178082191780366e-02,1.035058430717862993e-01,3.239436619718309984e-01,1.342756183745583143e-01,3.869309838472929641e-01,5.196850393700787052e-01,3.113772455089820479e-01,4.000000000000001332e-01,8.000000000000000444e-01
1.415929203539822989e-01,1.849315068493150860e-01,4.299999999999999933e-01,7.534246575342465335e-02,9.849749582637727652e-02,1.830985915492957805e-01,6.360424028268550634e-02,3.091042584434688933e-01,5.590551181102361156e-01,3.233532934131736480e-01,4.307692307692307931e-01,8.000000000000000444e-01
1.946902654867256333e-01,3.630136986301369939e-01,2.000000000000000042e-02,8.219178082191780366e-02,1.101836393989983343e-01,9.859154929577465531e-02,3.180212014134276011e-02,3.604992657856058713e-01,4.803149606299212948e-01,1.736526946107784519e-01,3.076923076923077094e-01,6.000000000000000888e-01
1.769911504424778181e-01,2.191780821917808098e-01,1.499999999999999944e-01,8.219178082191780366e-02,1.068447412353923098e-01,2.957746478873239937e-01,1.660777385159010744e-01,4.133627019089658461e-01,4.566929133858264045e-01,1.736526946107784519e-01,1.384615384615386358e-01,3.999999999999999112e-01
1.946902654867256333e-01,3.630136986301369939e-01,2.000000000000000042e-02,8.219178082191780366e-02,1.101836393989983343e-01,9.859154929577465531e-02,3.180212014134276011e-02,3.604992657856058713e-01,4.803149606299212948e-01,1.736526946107784519e-01,3.076923076923077094e-01,6.000000000000000888e-01
4.424778761061947119e-01,1.780821917808219079e-01,4.199999999999999845e-01,6.849315068493150305e-02,9.849749582637727652e-02,5.633802816901408578e-02,2.473498233215547931e-02,4.787077826725436580e-01,3.228346456692912092e-01,2.514970059880239361e-01,3.230769230769230393e-01,6.000000000000000888e-01
4.955752212389380462e-01,1.438356164383561564e-01,4.600000000000000200e-01,6.849315068493150305e-02,1.151919866444073570e-01,7.042253521126760896e-02,1.060070671378091772e-02,4.559471365638785301e-01,2.834645669291337988e-01,8.982035928143708436e-02,3.076923076923077094e-01,6.000000000000000888e-01
3.716814159292036734e-01,1.027397260273972546e-01,4.600000000000000200e-01,8.219178082191780366e-02,1.385642737896494170e-01,2.676056338028169335e-01,8.127208480565370485e-02,3.531571218795903633e-01,4.094488188976375120e-01,1.377245508982036515e-01,4.461538461538463451e-01,6.000000000000000888e-01
2.920353982300885054e-01,3.082191780821917360e-01,3.099999999999999978e-01,7.534246575342465335e-02,1.118530884808013326e-01,1.267605633802816878e-01,2.579505300353356900e-01,4.919236417033800990e-01,4.330708661417319583e-01,2.155688622754490524e-01,1.692307692307692957e-01,6.000000000000000888e-01
3.185840707964601171e-01,1.506849315068493345e-01,3.699999999999999956e-01,6.849315068493150305e-02,7.512520868113523043e-02,5.915492957746478764e-01,2.402826855123674776e-01,2.944199706314236664e-01,3.858267716535430658e-01,2.874251497005988476e-01,5.538461538461538769e-01,6.000000000000000888e-01
3.185840707964601171e-01,1.917808219178082085e-01,3.099999999999999978e-01,6.849315068493150305e-02,1.168614357262103554e-01,9.859154929577465531e-02,6.360424028268550634e-02,4.353891336270265811e-01,3.937007874015749920e-01,2.155688622754490524e-01,3.384615384615383693e-01,6.000000000000000888e-01
3.893805309734513775e-01,1.849315068493150860e-01,4.000000000000000222e-01,2.739726027397260122e-02,5.342237061769615492e-02,3.380281690140845563e-01,1.554770318021201359e-01,3.458149779735748552e-01,3.622047244094486196e-01,2.994011976047904477e-01,3.846153846153845812e-01,6.000000000000000888e-01
5.575221238938053991e-01,1.369863013698630061e-01,5.200000000000000178e-01,6.164383561643835274e-02,2.003338898163606052e-01,2.253521126760563431e-01,1.342756183745583143e-01,5.337738619677026009e-01,4.251968503937004762e-01,2.634730538922156473e-01,4.769230769230770051e-01,6.000000000000000888e-01
5.575221238938053991e-01,1.369863013698630061e-01,5.200000000000000178e-01,6.164383561643835274e-02,2.003338898163606052e-01,2.253521126760563431e-01,1.342756183745583143e-01,5.337738619677026009e-01,4.251968503937004762e-01,2.634730538922156473e-01,4.769230769230770051e-01,6.000000000000000888e-01
3.097345132743363205e-01,2.808219178082191902e-01,2.200000000000000011e-01,8.904109589041095396e-02,1.101836393989983343e-01,4.507042253521126862e-01,2.932862190812721148e-01,4.926578560939844920e-01,4.094488188976375120e-01,7.784431137724553973e-02,1.846153846153846256e-01,6.000000000000000888e-01
5.221238938053097689e-01,1.643835616438356073e-01,4.699999999999999734e-01,8.904109589041095396e-02,1.035058430717862993e-01,1.126760563380281716e-01,6.007067137809186941e-02,4.632892804699082490e-01,3.858267716535430658e-01,2.574850299401197917e-01,5.538461538461538769e-01,6.000000000000000888e-01
7.079646017699114946e-01,1.849315068493150860e-01,4.899999999999999911e-01,1.095890410958904049e-01,1.135225375626043309e-01,9.859154929577465531e-02,4.946996466431095862e-02,6.703377386196791576e-01,2.598425196850389085e-01,2.934131736526945922e-01,2.923076923076923794e-01,6.000000000000000888e-01
4.070796460176990816e-01,2.328767123287671104e-01,2.300000000000000100e-01,1.164383561643835552e-01,1.318864774624373959e-01,2.394366197183098455e-01,2.508833922261484162e-01,6.718061674008879436e-01,3.228346456692912092e-01,1.077844311377245401e-01,1.538461538461539657e-01,3.999999999999999112e-01
2.566371681415929862e-01,3.150684931506849140e-01,2.999999999999999889e-02,2.191780821917807820e-01,1.135225375626043309e-01,3.661971830985915610e-01,1.413427561837455881e-01,4.295154185022056481e-01,2.204724409448814981e-01,8.383233532934128429e-02,1.230769230769230838e-01,3.999999999999999112e-01
3.893805309734513775e-01,3.150684931506849140e-01,2.500000000000000000e-01,7.534246575342465335e-02,1.535893155258764575e-01,9.859154929577465531e-02,5.300353356890459555e-02,5.594713656387710898e-01,4.173228346456689941e-01,2.335329341317365082e-01,1.846153846153846256e-01,3.999999999999999112e-01
4.424778761061948229e-02,2.054794520547945091e-01,0.000000000000000000e+00,6.164383561643835274e-02,5.342237061769615492e-02,2.394366197183098455e-01,2.897526501766784501e-01,1.101321585903036748e-01,7.401574803149606474e-01,2.395209580838323082e-01,8.000000000000000444e-01,8.000000000000000444e-01
2.654867256637167827e-01,2.123287671232876317e-01,2.899999999999999800e-01,8.219178082191780366e-02,1.051752921535893115e-01,2.535211267605634311e-01,2.120141342756183822e-01,5.220264317180607350e-01,5.196850393700787052e-01,1.856287425149700521e-01,1.692307692307692957e-01,3.999999999999999112e-01
2.743362831858408013e-01,4.109589041095890183e-02,3.400000000000000244e-01,1.232876712328767055e-01,9.015025041736227096e-02,1.971830985915492829e-01,1.837455830388692313e-01,3.399412628487539223e-01,4.960629921259842590e-01,2.694610778443113919e-01,5.230769230769232170e-01,6.000000000000000888e-01
2.831858407079645978e-01,4.760273972602738768e-01,1.000000000000000021e-02,1.164383561643835552e-01,1.035058430717862993e-01,6.619718309859154992e-01,2.968197879858657240e-01,4.508076358296619901e-01,5.039370078740152969e-01,1.736526946107784519e-01,3.692307692307692513e-01,3.999999999999999112e-01
2.654867256637167827e-01,2.123287671232876317e-01,2.899999999999999800e-01,8.219178082191780366e-02,1.051752921535893115e-01,2.535211267605634311e-01,2.120141342756183822e-01,5.220264317180607350e-01,5.196850393700787052e-01,1.856287425149700521e-01,1.692307692307692957e-01,3.999999999999999112e-01
4.955752212389380462e-01,7.534246575342465335e-02,3.699999999999999956e-01,8.904109589041095396e-02,7.512520868113523043e-02,1.830985915492957805e-01,1.060070671378091772e-01,4.456681350954596610e-01,3.858267716535430658e-01,9.580838323353293995e-02,1.384615384615386358e-01,1.999999999999999556e-01
2.212389380530973559e-01,4.315068493150684414e-01,1.000000000000000021e-02,8.904109589041095396e-02,7.846410684474122710e-02,1.408450704225352179e-01,4.240282685512367089e-02,1.725403817914781257e-01,5.118110236220472231e-01,4.191616766467065602e-02,6.769230769230769607e-01,6.000000000000000888e-01
1.238938053097344838e-01,1.438356164383561564e-01,3.200000000000000067e-01,8.219178082191780366e-01,7.011686143572620766e-02,7.042253521126760896e-02,3.780918727915194566e-01,4.148311306901746320e-01,4.409448818897634403e-01,1.377245508982036515e-01,4.769230769230770051e-01,1.999999999999999556e-01
2.831858407079645978e-01,2.945205479452054909e-01,0.000000000000000000e+00,5.479452054794520244e-02,9.682804674457429206e-02,8.450704225352113907e-02,3.886925795053003396e-02,4.787077826725436580e-01,4.094488188976375120e-01,1.856287425149700521e-01,1.538461538461539657e-01,6.000000000000000888e-01
2.212389380530973559e-01,4.315068493150684414e-01,1.000000000000000021e-02,8.904109589041095396e-02,7.846410684474122710e-02,1.408450704225352179e-01,4.240282685512367089e-02,1.725403817914781257e-01,5.118110236220472231e-01,4.191616766467065602e-02,6.769230769230769607e-01,6.000000000000000888e-01
3.097345132743363205e-01,4.178082191780821408e-01,0.000000000000000000e+00,1.095890410958904049e-01,1.151919866444073570e-01,1.549295774647887203e-01,6.360424028268550634e-02,5.807635829662274318e-01,5.039370078740152969e-01,7.784431137724553973e-02,1.846153846153846256e-01,1.999999999999999556e-01
1.681415929203540216e-01,3.767123287671232945e-01,0.000000000000000000e+00,2.328767123287670826e-01,7.512520868113523043e-02,1.408450704225352179e-01,4.946996466431095862e-02,3.531571218795903633e-01,5.590551181102361156e-01,1.377245508982036515e-01,5.230769230769232170e-01,1.999999999999999556e-01
2.566371681415929862e-01,3.356164383561643372e-01,2.000000000000000111e-01,5.479452054794520244e-02,1.068447412353923098e-01,4.929577464788732488e-01,1.908127208480565606e-01,3.575624082232025103e-01,2.834645669291337988e-01,4.191616766467065602e-02,1.384615384615386358e-01,3.999999999999999112e-01
4.601769911504425270e-01,1.712328767123287299e-01,3.900000000000000133e-01,1.095890410958904049e-01,1.118530884808013326e-01,3.802816901408451189e-01,2.084805653710247175e-01,5.301027900146948468e-01,3.307086614173226913e-01,1.556886227544909962e-01,2.153846153846155076e-01,3.999999999999999112e-01
3.893805309734513775e-01,1.917808219178082085e-01,4.099999999999999756e-01,7.534246575342465335e-02,7.679465776293822876e-02,1.971830985915492829e-01,1.201413427561837527e-01,2.988252569750358134e-01,3.779527559055115837e-01,1.616766467065867963e-01,5.846153846153845368e-01,6.000000000000000888e-01
3.274336283185841356e-01,3.013698630136986689e-01,2.200000000000000011e-01,1.027397260273972546e-01,1.168614357262103554e-01,1.267605633802816878e-01,2.826855123674911763e-01,6.042584434654969527e-01,4.960629921259842590e-01,1.736526946107784519e-01,1.692307692307692957e-01,3.999999999999999112e-01
1.150442477876106873e-01,1.164383561643835552e-01,2.500000000000000000e-01,8.561643835616438158e-01,9.181969949916528317e-02,1.000000000000000000e+00,5.441696113074204755e-01,5.242290748898739139e-01,4.645669291338583307e-01,1.257485029940119958e-01,2.923076923076923794e-01,6.000000000000000888e-01
2.477876106194690786e-01,2.945205479452054909e-01,1.900000000000000022e-01,6.164383561643835274e-02,1.168614357262103554e-01,1.971830985915492829e-01,9.893992932862190337e-02,4.757709251101402970e-01,5.905511811023620439e-01,2.095808383233533079e-01,3.230769230769230393e-01,3.999999999999999112e-01
2.477876106194690786e-01,4.246575342465752634e-01,7.000000000000000666e-02,5.479452054794520244e-02,1.235392320534223487e-01,1.971830985915492829e-01,1.484098939929328620e-01,3.634361233480234432e-01,2.992125984251967630e-01,8.982035928143708436e-02,2.461538461538461675e-01,3.999999999999999112e-01
2.477876106194690786e-01,2.945205479452054909e-01,1.900000000000000022e-01,6.164383561643835274e-02,1.168614357262103554e-01,1.971830985915492829e-01,9.893992932862190337e-02,4.757709251101402970e-01,5.905511811023620439e-01,2.095808383233533079e-01,3.230769230769230393e-01,3.999999999999999112e-01
2.035398230088496518e-01,1.986301369863013311e-01,3.300000000000000155e-01,8.904109589041095396e-02,1.151919866444073570e-01,2.957746478873239937e-01,1.060070671378091772e-01,3.546255506607991492e-01,5.275590551181101873e-01,2.514970059880239361e-01,4.153846153846154632e-01,6.000000000000000888e-01
2.212389380530973559e-01,3.287671232876712146e-01,1.000000000000000021e-02,9.589041095890410427e-02,1.118530884808013326e-01,3.239436619718309984e-01,1.095406360424028142e-01,3.722466960352477372e-01,5.196850393700787052e-01,1.676646706586826518e-01,3.846153846153845812e-01,6.000000000000000888e-01
2.212389380530973559e-01,3.287671232876712146e-01,1.000000000000000021e-02,9.589041095890410427e-02,1.118530884808013326e-01,3.239436619718309984e-01,1.095406360424028142e-01,3.722466960352477372e-01,5.196850393700787052e-01,1.676646706586826518e-01,3.846153846153845812e-01,6.000000000000000888e-01
2.566371681415929862e-01,3.150684931506849140e-01,1.400000000000000133e-01,8.904109589041095396e-02,1.085141903171953082e-01,3.661971830985915610e-01,1.908127208480565606e-01,4.574155653450873160e-01,4.251968503937004762e-01,1.556886227544909962e-01,2.153846153846155076e-01,3.999999999999999112e-01
2.212389380530973559e-01,4.109589041095890183e-01,0.000000000000000000e+00,6.164383561643835274e-02,1.853088480801335369e-01,7.042253521126760896e-02,2.826855123674911624e-02,4.552129221732741371e-01,5.590551181102361156e-01,1.497005988023951961e-01,2.153846153846155076e-01,3.999999999999999112e-01
2.920353982300885054e-01,3.698630136986301165e-01,0.000000000000000000e+00,3.424657534246575152e-02,1.402337228714524153e-01,7.042253521126760896e-02,2.473498233215547931e-02,4.126284875183614531e-01,5.433070866141731514e-01,1.497005988023951961e-01,1.692307692307692957e-01,3.999999999999999112e-01
2.831858407079645978e-01,3.972602739726026622e-01,5.999999999999999778e-02,6.849315068493150305e-02,1.118530884808013326e-01,2.676056338028169335e-01,1.024734982332155542e-01,4.559471365638785301e-01,5.196850393700787052e-01,2.155688622754490524e-01,3.846153846153845812e-01,3.999999999999999112e-01
1.327433628318583914e-01,3.561643835616438158e-01,2.000000000000000042e-02,1.027397260273972546e-01,9.515859766277129372e-02,3.521126760563380587e-01,1.413427561837455881e-01,2.577092511013319154e-01,5.748031496062990797e-01,7.185628742514968414e-02,4.000000000000001332e-01,3.999999999999999112e-01
