2.281657161943340811e-02,5.324768988645109946e-01,1.024064503291645334e+00,8.581967116289210828e-01,4.294792754414512581e-01,-1.459125458631856664e-01,-7.803972750525418611e-01,-1.026639281122590841e+00,-7.765098656216204986e-01,-3.704514619528022079e-01,4.669163581834011589e-01,8.923517423913625013e-01,8.310556048908788185e-01,7.816699642690226879e-01,1.237234042369275422e-01,-6.183032180537648692e-01,-8.940630680696068922e-01,-1.070637791883213952e+00,-7.874324317009255836e-01,1.222512570534248777e-01
7.491802708075556705e-02,6.417177076415705450e-01,1.043224640364146083e+00,1.040669464338717543e+00,6.175219867615264757e-01,-1.314845956517133319e-01,-7.659654023397424183e-01,-1.078685007581328348e+00,-9.845755999266011527e-01,-2.801100497847762716e-01,3.218194474648763959e-01,8.308007731422287767e-01,1.013038742459398733e+00,8.738685976846600756e-01,1.827489039670435467e-01,-5.594009328146083426e-01,-7.423550295589151915e-01,-9.667145847544312831e-01,-4.962633825069426297e-01,-1.402094369467491164e-01
-9.269112354718175850e-02,7.259810528480966640e-01,1.296897139446201663e+00,9.298349421064773246e-01,4.968276129571671529e-01,-2.626200291564815825e-01,-6.093405166230277947e-01,-9.024211755518376510e-01,-6.640829841109916476e-01,-4.156395744781041235e-01,2.765299826924141335e-01,8.890470693037999528e-01,8.557313325456565867e-01,7.906400991565977199e-01,2.055988720113724466e-01,-5.040973574227706200e-01,-9.774500248871942354e-01,-9.995748180739894018e-01,-6.816938229375133496e-01,-6.932606795979349978e-02
-2.291224801370676800e-01,6.831122867505734497e-01,1.086748909248414385e+00,9.720274172877301222e-01,4.875568517014761127e-01,3.549564954575851194e-02,-6.809279584750650427e-01,-9.268083062570395825e-01,-9.364660084022302655e-01,-3.258385839274232643e-01,4.396801790129371557e-01,6.334644318566594601e-01,1.078981872362935857e+00,7.770166990020308528e-01,1.627026410797891010e-01,-4.738809798291650499e-01,-7.799488434704398010e-01,-1.004350786941253793e+00,-5.129394187335819533e-01,-1.146796815105017991e-01
3.163334363527116333e-02,6.879450551650722057e-01,9.709791172833076578e-01,9.809204723893683031e-01,5.800755593465851678e-01,-1.039379640106326275e-01,-7.711720014532031930e-01,-9.033476642364846043e-01,-7.362499752471688419e-01,-3.899855285634033497e-01,4.566530094893118674e-01,8.125088353177462031e-01,1.084125196814961223e+00,8.199123364976104167e-01,6.076560825931139054e-02,-3.535310736274105969e-01,-1.084466661911354102e+00,-9.095083241025679888e-01,-6.782608624277226550e-01,-1.283326721251336622e-01
2.975947698104448869e-02,5.648481015937583116e-01,1.019905800138394270e+00,8.991344376382497394e-01,2.340417900602231871e-01,-1.526075314479610756e-01,-7.124615247736147960e-01,-1.198509119337765938e+00,-7.216409934497594048e-01,-4.502900855328629826e-01,4.490248035668605309e-01,8.404718044729969639e-01,9.385112736156197011e-01,5.988078699136223371e-01,1.157837349152097961e-01,-3.206756244453521365e-01,-1.094194292651654798e+00,-1.163461785904413626e+00,-7.816509603278409823e-01,-6.546641937324514104e-02
2.670663848023347928e-02,5.265862021426572781e-01,9.960461855015022570e-01,1.074141235349605150e+00,4.489539062152708149e-01,-1.423923761735656768e-01,-8.109885382212660421e-01,-1.065157875623229389e+00,-7.540837019380148831e-01,-2.810537601354574089e-01,4.777996652350556817e-01,6.431266711748968579e-01,1.020422360783414861e+00,6.480467379498978664e-01,9.737364983520066519e-02,-5.026943890205739507e-01,-8.612503420710871938e-01,-9.407754259398082297e-01,-6.312426746741366390e-01,-8.188958506896305833e-02
5.232392031374592106e-02,5.406863371194883250e-01,9.865977666809883084e-01,8.869537923161371351e-01,6.434913519517904135e-01,-4.130294893507030496e-01,-7.016219871550266607e-01,-1.085703155658424013e+00,-9.388149072355584934e-01,-3.856587396740946971e-01,2.451966607042528890e-01,9.549979879732576338e-01,8.579341306617908058e-01,5.706553030478326294e-01,1.372985047307923034e-01,-3.462782551764257422e-01,-1.228112252433531504e+00,-1.014608950777483587e+00,-7.719407691316235720e-01,5.995884296885820031e-02
1.233743872706102862e-01,5.240027615104169145e-01,1.038075858575743915e+00,7.483353888940669218e-01,3.841999346742007160e-01,-7.189503963322375901e-02,-6.753357297146717064e-01,-8.641013448095216098e-01,-8.677417319941973517e-01,-2.943708598115029607e-01,2.747241673252857619e-01,9.506359606563083986e-01,1.075213964905396002e+00,7.463121785612520931e-01,2.005395022479060929e-01,-2.868310068685731573e-01,-8.736758029772537792e-01,-1.064170888367186540e+00,-7.489946237083727754e-01,-5.602837633754731428e-02
-8.637084782738984473e-03,6.229899419482320955e-01,9.619833254714268422e-01,7.982334605045039444e-01,5.697716009180519015e-01,-6.938197426893251418e-02,-7.574326606195973532e-01,-1.102349237701333751e+00,-8.969963953851037841e-01,-3.184841866170150526e-01,4.989926762609546707e-01,9.240121389205641078e-01,8.771482370109122684e-01,7.062054940984779927e-01,2.643317852409867164e-01,-3.722286921608026211e-01,-9.370439696474961444e-01,-1.007490624784268984e+00,-6.008234803495235976e-01,-1.570942365339497437e-01
-5.400250448854807678e-02,6.749465460179803200e-01,1.049446881220257310e+00,1.027408474126366711e+00,7.524164189502799971e-01,-6.811940416787880259e-02,-6.610458045082027168e-01,-1.067238769927951969e+00,-7.612210783838091466e-01,-1.447581908035355247e-01,3.332204158496842594e-01,7.998437135533171816e-01,1.099087115089061539e+00,7.767591047368964663e-01,2.473813292327831093e-02,-4.891064852199335511e-01,-9.992768260840880767e-01,-9.051814174675525404e-01,-7.032521068408897902e-01,-1.511023029262792416e-01
5.169990337212786863e-02,7.040753241054241718e-01,7.112920425216200382e-01,1.011115733577845788e+00,5.606525083940050447e-01,-1.425460838835586885e-01,-9.136107748362485292e-01,-8.972416984576641052e-01,-8.683986234452981678e-01,-1.636061314846149473e-01,3.488738472751379271e-01,8.717584458363391020e-01,8.686801750924947330e-01,8.792455434355691546e-01,1.610655820628548174e-01,-3.447837250266950759e-01,-8.015946130449465024e-01,-9.629797755149716032e-01,-7.782773703854227731e-01,-7.297027844646035433e-02
-2.362681504950531891e-02,4.155089574275525610e-01,1.076848727223313151e+00,9.014052524238964637e-01,2.874076055916862660e-01,-1.928674561263316600e-01,-7.144076678075075293e-01,-1.254402460064104163e+00,-8.046464447426721067e-01,-1.674445414407166877e-01,4.063544587730627544e-01,7.622566807450396054e-01,9.409937621269703900e-01,9.969816057670195519e-01,9.423813637520823960e-02,-4.091689254184697200e-01,-7.634724400556698320e-01,-8.532865242666364258e-01,-7.338202558594506542e-01,-6.622218742926179458e-02
9.813983343374022006e-02,7.357362527614779157e-01,9.553149220172143519e-01,8.976398342927045526e-01,5.394281514359071661e-01,-3.256060668541145287e-01,-7.920215855366555813e-01,-1.092438090258377237e+00,-8.932320222347965855e-01,-1.016182667195073275e-01,2.658274356769813607e-01,8.417066351614653774e-01,1.135043719292774478e+00,9.239282913071962255e-01,2.283146933051799776e-01,-4.740506955071313588e-01,-9.408768705338337313e-01,-1.053790824724279984e+00,-5.380707081262655622e-01,-7.211515199466395076e-02
7.143179473383670652e-02,5.796387360942892863e-01,1.034909154560159861e+00,9.144456622911523169e-01,3.456103052992413049e-01,-3.315027950618585351e-01,-7.642800174156409998e-01,-7.724299264894781691e-01,-9.210383000332822423e-01,-1.150075311098363584e-01,3.638993948950142165e-01,8.435680138539345396e-01,1.021424999878530748e+00,7.234678486944622344e-01,1.369395669217627620e-01,-4.069936688693055471e-01,-8.241626221775246730e-01,-9.544328136004968099e-01,-5.953140134090485480e-01,2.563956412549001640e-01
3.235132831059814307e-02,5.833400172813667517e-01,9.695315867774678686e-01,9.318068321311712143e-01,5.581605245784331260e-01,-6.921452552803845915e-02,-6.168515804073584352e-01,-1.161980148126782630e+00,-8.941166012939441021e-01,-2.251981305534481170e-01,3.694506854940557417e-01,8.126901895570463052e-01,1.146795675894292543e+00,8.242355397501999192e-01,1.953750478872728347e-01,-4.663197975015846986e-01,-1.025502883581931757e+00,-1.089610715318879208e+00,-5.042840423960204266e-01,-3.841954304858828662e-02
1.293624347754199766e-01,5.914667841287714056e-01,1.126284193285229884e+00,9.325611631144147262e-01,4.890150925696519768e-01,-1.182884006524667075e-01,-7.297950900698828569e-01,-1.126339231014975795e+00,-8.068479741807060845e-01,-2.581859479156305426e-01,1.114725117655104569e-01,9.829566756688409290e-01,9.682536284698305407e-01,6.931102575754628514e-01,1.166962843127393457e-01,-4.076096673304476226e-01,-9.330002919894900826e-01,-1.093866102444810640e+00,-6.563912530057033345e-01,8.779344105115022279e-02
-3.015264099825336677e-02,4.784693220514274481e-01,1.011014734485906397e+00,9.064542185996798951e-01,5.919169775735455552e-01,-2.315775879517973923e-01,-6.007191374488559665e-01,-8.434197088825118316e-01,-9.235181084632362314e-01,-1.988605698168568747e-01,4.151039339811216089e-01,8.576351582416994468e-01,9.875751563226382590e-01,7.041810968981309093e-01,1.138191883808172267e-01,-4.946602034305981888e-01,-6.835453284512786887e-01,-1.055876481661412347e+00,-5.910825647827897544e-01,4.301735112552061008e-02
-3.787265089763395404e-02,6.529942703700943873e-01,9.138982897297635022e-01,8.497581517646982663e-01,4.702484497186216750e-01,-1.323462770393701582e-01,-5.594938820545453106e-01,-1.038660272907570681e+00,-8.007488857353838307e-01,-1.473504898454739698e-01,4.245942918965967539e-01,6.772574021607254968e-01,1.131973161588558430e+00,8.920569500325827850e-01,1.254858970914878857e-01,-3.882667312869128029e-01,-7.321096256533179414e-01,-9.299160187050108384e-01,-5.271563904954955637e-01,-4.488010059886852338e-02
1.393353273486314103e-01,5.074136669730996418e-01,9.515180962058490399e-01,8.935222512604177325e-01,5.308999189358094561e-01,-2.885125820955115050e-01,-5.983067124771547229e-01,-1.039318634155665944e+00,-6.168666978033431336e-01,-3.827553505969754633e-01,1.708318899709531935e-01,8.078188655678248953e-01,1.110904768965234934e+00,6.228762041692355034e-01,3.030590544936558883e-01,-6.088895311387690912e-01,-9.301269413669843722e-01,-9.977966860498753698e-01,-6.364339456860518274e-01,-7.425027867681532889e-02
1.181636607698154234e-01,4.258253396377363886e-01,9.334366297593056361e-01,9.315329614643457212e-01,5.366816268100449427e-01,-3.513741869359578995e-01,-6.512800148248842902e-01,-1.063188184977559292e+00,-7.845850569425072418e-01,-4.104530624341758971e-01,4.107270363025783411e-01,9.928336249831329896e-01,8.905076896372969841e-01,8.278766228091972712e-01,2.189272262329101937e-01,-4.720456878266954814e-01,-8.052170564851323098e-01,-9.720410100810674692e-01,-5.754967630807273915e-01,-9.188431972146679505e-02
3.552505152604825550e-02,5.143275562534025402e-01,1.131771961157991724e+00,1.022233564022858809e+00,6.836000526892354046e-01,-7.986600561426814016e-02,-8.420098592617719646e-01,-9.571448604407690741e-01,-8.681631423150497628e-01,-3.861517853266566158e-01,3.259023948335150744e-01,1.006010478705472444e+00,8.301367813030299248e-01,6.382563349013767873e-01,-3.167559787242812952e-02,-4.924848507625205207e-01,-9.860319118840866759e-01,-1.091751086661002956e+00,-6.418542677727434587e-01,6.293169876049940770e-02
6.219084597053271823e-02,6.382912521216124180e-01,1.101307436484703750e+00,7.787800385229044497e-01,4.574935665265004725e-01,-1.280594520890943611e-01,-5.511224405378896130e-01,-9.995974355526485722e-01,-8.888910657806955440e-01,-2.875594478111110908e-01,2.182650431284397508e-01,8.185170522190455822e-01,1.043673318478779199e+00,8.393906268711669449e-01,2.052677460369050355e-01,-4.085951065897683865e-01,-1.086593668229122400e+00,-1.137810039864998846e+00,-6.103663249551423142e-01,-4.163948702088122317e-02
-3.013343638767886357e-01,5.064066600107832716e-01,8.720348102733909146e-01,1.099841713015234701e+00,3.203668072608232276e-01,-1.477978388390427666e-01,-6.178158034511331831e-01,-1.021296814107660156e+00,-7.758506392245805294e-01,-3.242636666778802579e-01,3.251565294696328046e-01,9.732904257836496598e-01,9.957368536478297116e-01,7.303408027547682035e-01,1.677206747223874694e-01,-5.310417527690267647e-01,-8.708029706735417319e-01,-9.791034613025526578e-01,-5.489919106728496923e-01,-6.001695491426841528e-02
2.229500774353960213e-01,6.475614632722899167e-01,9.344163080988280301e-01,8.710291335992865758e-01,4.370353662561199948e-01,-1.256953867156715143e-01,-7.098001004716127937e-01,-1.027497681091257942e+00,-8.657339025329467974e-01,-2.756143767584181559e-01,4.103557660913409455e-02,8.495290588876005522e-01,1.079128132608023982e+00,7.086576197068600314e-01,9.270756310703166803e-02,-5.603478154730880956e-01,-9.318836663726021152e-01,-1.015213023352523614e+00,-6.639103083610151668e-01,-3.029898484874749345e-02
9.004372933681183133e-02,7.221926322367369089e-01,1.104427653868133241e+00,8.675986757624909451e-01,6.189783311925671772e-01,-9.520846314326598947e-02,-7.420684031323938612e-01,-1.097622447450381289e+00,-1.027375575550995013e+00,-2.471072624425210695e-01,4.530761305500342617e-01,7.261299189544301314e-01,9.947930569054435068e-01,6.479059381036673670e-01,1.047421553858697008e-01,-4.565147802687931078e-01,-1.054678330706531941e+00,-6.579686097726441529e-01,-6.675031265983895068e-01,1.291760061421228824e-02
-2.115292380420132345e-01,7.027928319967330362e-01,9.320202024029662358e-01,1.070628179199380581e+00,5.407150145506123273e-01,-2.473041430341968439e-02,-6.941877198444866837e-01,-1.047317076182878948e+00,-6.592950709731736358e-01,-3.176862426659655680e-01,3.480679381949402518e-01,9.190933185904125446e-01,9.486627800704993119e-01,8.835803489110423126e-01,1.745416225753126938e-01,-4.590555026123754878e-01,-8.957510050074434238e-01,-8.307869913297452058e-01,-5.629212728919830155e-01,1.671618804290790350e-01
-1.516239370403726361e-01,4.987248814963279875e-01,1.226630791612998372e+00,8.964482864555594066e-01,5.566397943251777392e-01,-2.310540426792415669e-01,-7.984280095646948405e-01,-8.768511948978269244e-01,-1.026390689825892988e+00,-2.611440881380717172e-01,3.559936853303911075e-01,7.382944128068318346e-01,1.113945310861177651e+00,7.468312179604814638e-01,1.874008552979485043e-01,-4.836235723660357588e-01,-8.533418953023160780e-01,-1.101859705837373360e+00,-6.772458904513687372e-01,1.735256790890291057e-02
-3.436974518821050983e-02,6.476017109678456896e-01,1.104758784285504003e+00,9.501279816078351814e-01,6.609611478402297458e-01,-1.475030529098754206e-01,-7.322685745345451913e-01,-1.015683531138584783e+00,-8.390880086729084475e-01,-2.934997231325472966e-01,4.690650737546104287e-01,9.093373307175389719e-01,9.694407836507056286e-01,8.047268962357112532e-01,1.673786602900698139e-01,-4.247471957027209033e-01,-1.069173648580515668e+00,-9.792731390522021462e-01,-7.498853059009594757e-01,-4.765056824127889001e-02
3.726148349232903667e-02,6.103995907097228280e-01,9.610847553321618664e-01,8.783914081276831265e-01,5.877133859086680623e-01,-1.717820113295145390e-01,-7.783417867774824472e-01,-1.078469675210272261e+00,-8.887571619834457870e-01,-5.051959712225917443e-01,3.650430944126715205e-01,7.867523353455888602e-01,8.765133339828503622e-01,7.906055378965329838e-01,2.394140573878503209e-01,-3.844237706429396439e-01,-7.856171594258585245e-01,-9.384266710118326360e-01,-5.316093155846208784e-01,-1.453635732699147254e-01
-1.137844353204158221e-01,4.970910972822559781e-01,1.122813684106250598e+00,7.697784788783991194e-01,6.197141770402161409e-01,-2.170736674574860470e-01,-7.790854565806389909e-01,-1.036343380486302701e+00,-1.023540609621209407e+00,-5.002216691691296901e-01,2.198696603988012366e-01,7.742814821476775577e-01,9.434214967910456995e-01,7.636280048972026169e-01,3.900620083940484761e-01,-5.046214197532401524e-01,-7.344331156038218511e-01,-8.430949190924968972e-01,-6.198049202461450857e-01,1.071058236904105510e-01
1.128942881103525975e-01,4.679821860456128135e-01,8.485814812469578694e-01,7.856825812364000017e-01,5.957142821499039620e-01,-1.301380094680426314e-01,-7.735241434407814642e-01,-1.038255688182327940e+00,-7.769749748185457161e-01,-2.732516052934148565e-01,4.385030620659107203e-01,8.968982606028085280e-01,9.691707897876740141e-01,8.265776165474272297e-01,1.884394502862575815e-01,-6.599111699794544261e-01,-9.604457349541407618e-01,-9.938142316948185284e-01,-6.693781417646600396e-01,-3.245071174702417183e-02
-4.153393957844225826e-02,4.668161872832415349e-01,1.002785968798045158e+00,1.001738918198068928e+00,4.883174754107249549e-01,-1.632123360137885670e-01,-8.534360389735051733e-01,-8.168839004857034736e-01,-7.726358659243016680e-01,-3.901594218772442280e-01,4.045677604496490942e-01,9.427561864478825049e-01,1.107552827918929061e+00,6.753372188814739108e-01,-1.674724217444409358e-01,-4.861718068506374335e-01,-1.014312686798052976e+00,-9.414311088061693145e-01,-4.716241449578582046e-01,-1.024436126269712977e-01
-1.351839694761241273e-01,5.124894448553573012e-01,8.400638860250242423e-01,1.022132019194303298e+00,3.890666843673228348e-01,-5.825601223026188880e-02,-7.334458888269657084e-01,-1.126540386009312833e+00,-9.450314445188114920e-01,-3.735416326769157580e-01,1.977231951075238969e-01,8.365520092427461973e-01,1.018316776142279112e+00,8.535860319418264730e-01,2.033292022057720250e-01,-5.623431665390283829e-01,-9.769695658990781295e-01,-9.674656791270309641e-01,-6.539385785330230627e-01,1.452764519399702969e-01
-8.189764677616177130e-03,7.798298543354571510e-01,9.620105019923920198e-01,8.179088661083879774e-01,3.839103005351801046e-01,-1.562341567315310986e-01,-5.200317839852421908e-01,-9.623416279776871862e-01,-8.640063654419672945e-01,-2.040404342305861818e-01,2.113397624227104643e-01,7.699336875327446039e-01,1.142574317686958052e+00,8.472960394537669693e-01,2.317213087007894412e-01,-5.130373285177997067e-01,-9.991941010533872403e-01,-8.113022298510055297e-01,-6.819130749822605031e-01,3.501462650160306472e-02
-1.286668204875386912e-01,5.547690572406319687e-01,9.432991501867384887e-01,8.658790120496793197e-01,4.607662715972010714e-01,-2.104680162938871724e-01,-7.778989858944749258e-01,-9.747058340265175591e-01,-8.866649844171173855e-01,-3.727421855048409505e-01,4.007002259502868147e-01,7.754623859051982260e-01,1.041717725381206217e+00,7.393524844059462531e-01,1.259312001074452125e-01,-4.506328885022656827e-01,-9.659897283757414854e-01,-8.672222580370192446e-01,-6.416527187685274747e-01,-1.154459887665047202e-01
-1.095296534434343216e-01,5.992766249107726040e-01,1.015976346430621513e+00,1.014252545357845037e+00,3.958532161340356237e-01,-6.234740259447334176e-02,-8.404568968278257612e-01,-9.582510238935258995e-01,-8.852068886621100585e-01,-3.373667720548071403e-01,3.642399698384541917e-01,7.587496469387454701e-01,1.070180296028950595e+00,7.837477966317063505e-01,2.281886024090806209e-01,-4.304418658303759138e-01,-9.524462789524870132e-01,-8.085038378120666946e-01,-5.479829901825344907e-01,-4.257052519270795171e-02
4.228890030727971983e-02,6.896135412163035827e-01,1.138302292256629711e+00,1.008699827393796822e+00,4.694733877571631298e-01,-1.039432404769200236e-01,-8.640231426494229261e-01,-9.924412575631946787e-01,-9.480981205627819763e-01,-2.167868090635881595e-01,3.722637579299656885e-01,8.338773183240231202e-01,9.971467094454771196e-01,8.203187310956020495e-01,1.961278585958368681e-01,-5.700347392596767371e-01,-9.084155708502240634e-01,-8.373657212032674657e-01,-7.808978669543543694e-01,1.866288573470415713e-01
6.893534535224155567e-03,5.809913220178314353e-01,1.006679556005647402e+00,9.606932486053931797e-01,3.774350035107780776e-01,-2.597706659255354378e-01,-7.233568073437914858e-01,-8.878362983483490956e-01,-9.160963231121657113e-01,-3.924370419427221646e-01,3.291142979639521404e-01,8.238060826713152762e-01,1.050364842239343899e+00,9.165419041110578480e-01,2.493152153234880486e-01,-4.372525841504364963e-01,-9.533595522143660794e-01,-9.922199478053809196e-01,-6.916240605193842983e-01,6.127764473770987153e-02
-1.791824467278388677e-01,5.587820396809908274e-01,1.114246249417483625e+00,8.488553459678002122e-01,3.677470388675308510e-01,-1.248506493940102213e-01,-7.056838786314976186e-01,-9.540835506751498274e-01,-9.256917062043529265e-01,-3.583758926684367241e-01,3.127034316458861540e-01,7.604312412592936221e-01,1.122256313711052611e+00,7.131086754494436741e-01,6.229675521036864838e-02,-4.859513340692289685e-01,-8.409926000119666289e-01,-8.643451881981937257e-01,-7.458943387474248343e-01,1.616132027039010252e-02
3.690141344563756948e-02,5.286580991791158812e-01,8.884556831664502941e-01,9.043699388165350461e-01,3.161252986794875208e-01,-1.223213524498874272e-01,-8.625280475686308845e-01,-1.040796223806606857e+00,-9.070628381631686832e-01,-3.071435186863520350e-01,4.097519529472258282e-01,7.651682170578267828e-01,6.777305734879992549e-01,6.423468553620002019e-01,2.841440875366524343e-02,-6.067214580199515872e-01,-1.036927262871848887e+00,-8.620535076959345844e-01,-7.348707204077535859e-01,1.361673287759022737e-02
9.040667651107769931e-02,6.681537505753140094e-01,1.148258432603874057e+00,8.596600048486293666e-01,4.595349357145465663e-01,-1.457202821418078775e-01,-6.865884613741242148e-01,-1.000863355465106519e+00,-7.189412674285522442e-01,-2.737465374375158134e-01,2.632602825962028770e-01,8.280296784865410764e-01,9.411481789448602475e-01,6.761747084712034228e-01,2.178012783170376887e-01,-4.140916021535480662e-01,-9.058415554991290364e-01,-9.727394058558274104e-01,-8.131593953042309808e-01,-7.740650847667737700e-02
-1.187505420322666483e-01,7.840237710876553079e-01,1.109889469230264991e+00,8.711754891808349832e-01,5.668230602905718341e-01,-3.330361924529763873e-01,-5.331817235985102377e-01,-9.367648777021999607e-01,-1.024736666969686461e+00,-3.992070137388942230e-01,2.822297583435195989e-01,7.866729167950400337e-01,9.255036003189492932e-01,7.991201560206574461e-01,1.502074287247178175e-01,-3.615805405299788999e-01,-9.273119304001478103e-01,-9.414968782375713330e-01,-6.544342082120128135e-01,-4.330014038264897586e-02
-8.199140317818716384e-03,4.530451083406936696e-01,8.940128806925256022e-01,1.017830706242409677e+00,6.346924976247360073e-01,-8.260896640203357899e-02,-9.239134890362795671e-01,-9.947449454575660877e-01,-8.592433968909537478e-01,-3.444022560576704417e-01,1.778984426496765525e-01,7.103160250740682136e-01,1.125156230697673898e+00,7.483543403362089563e-01,1.886823764422113081e-01,-6.812253520419844222e-01,-1.008168439424028007e+00,-9.749524537146648795e-01,-6.007970020489188379e-01,1.266990077649004509e-01
6.919881965622499964e-02,6.843620938206045334e-01,9.842943500613766661e-01,8.677916856751067831e-01,4.613151731972837122e-01,-2.271301322437236647e-01,-7.833269280745283059e-01,-1.185929598700201648e+00,-8.282307855437235355e-01,-2.687880341365226355e-01,2.209710707103286764e-01,8.588783918510007886e-01,9.371591799259313404e-01,6.486965146367826840e-01,1.607959174159800386e-01,-5.064370638329904750e-01,-9.815933169370905098e-01,-1.064311641259225283e+00,-5.777863525960174051e-01,-9.372864326889254749e-02
-1.404092302573639039e-01,6.197038588212383514e-01,8.985780243175470750e-01,8.505057789169655491e-01,3.554214190873623003e-01,-1.526985631276904509e-01,-6.956924654871528002e-01,-9.317028060317401605e-01,-9.239625621597438165e-01,-4.252118339178572182e-01,4.276011947372033717e-01,7.945419401102622459e-01,1.152154670946408999e+00,6.262769836024436598e-01,2.720395609744131749e-01,-6.480062715207434154e-01,-8.490033650088929518e-01,-9.194808071321824983e-01,-6.778161484231343126e-01,-2.077354545728577473e-01
-4.333848164181500900e-02,5.518636617493143381e-01,1.021108078103611927e+00,7.959334217194502514e-01,4.500186178168989470e-01,-3.400141514518827401e-01,-7.714658218611571971e-01,-1.000085010893433823e+00,-8.579137058945962568e-01,-7.521820517548619134e-02,3.921203917248680670e-01,9.788472965089490829e-01,8.986683287834020817e-01,6.932093043881357719e-01,2.572195330118011158e-01,-4.005155259679384905e-01,-8.923610476804777480e-01,-1.063684468698276930e+00,-7.882601901816526091e-01,-1.250334539273337264e-01
-8.998552411891460115e-03,6.087457098244667408e-01,9.596559204062290460e-01,7.835330378347087343e-01,3.500601257161152779e-01,-5.708216945812204235e-02,-7.886351439061836111e-01,-9.465460411022356135e-01,-7.185419575065657982e-01,-2.975057204832043944e-01,3.677421027077450444e-01,8.492426421855204799e-01,1.070673875734442504e+00,9.022641268670145154e-01,9.861752116643889010e-02,-5.665565177956720655e-01,-8.966493305120109003e-01,-9.820067870099756790e-01,-4.667405956887645813e-01,1.053468572734455738e-01
1.616433083756530983e-02,5.502265374419802457e-01,9.645606955387335812e-01,9.081853173594549578e-01,5.692514908542605223e-01,-2.941219690730534353e-01,-6.052521882261037156e-01,-1.044388155576536859e+00,-7.949899182908789497e-01,-4.422020548115338512e-01,3.690286208471681428e-01,7.879134567266065092e-01,1.127196823862414821e+00,6.609879200118708997e-01,2.377460337670406210e-01,-5.276805533813959670e-01,-9.508681842624142622e-01,-9.663464204371614574e-01,-4.945245077992852512e-01,-6.570411316208603358e-02
9.636126825064246504e-02,6.609584150255026769e-01,1.077247948370143593e+00,8.895035681398104632e-01,5.388485800568767470e-01,-8.979589922815608971e-02,-5.695603533448487799e-01,-1.077885051802786709e+00,-8.643064994917880606e-01,-5.030235633245991878e-01,1.542646685333214363e-01,6.775416150702051610e-01,1.029680849742223181e+00,9.371099737132480012e-01,1.214361756808314541e-01,-4.384916792195603930e-01,-8.864712056014858454e-01,-1.139534756039740415e+00,-3.946229469375155396e-01,-2.168580974501007896e-01
6.414421114109425393e-02,5.375709706037333779e-01,1.006995570692960529e+00,7.542333179303597479e-01,4.399527040768469455e-01,-3.770767465049993383e-01,-7.409692071631889254e-01,-1.009828210468722842e+00,-9.417922599728861810e-01,-4.086199473735938614e-01,2.966941753928331038e-01,8.503891103078258240e-01,9.801444876758863556e-01,7.094054330971693023e-01,1.532235320359566222e-01,-6.263503512212731383e-01,-7.768960751225171268e-01,-8.874251119006436594e-01,-5.041244431777677226e-01,-1.204813498974531688e-01
-2.377580920121847435e-03,7.048832655134869007e-01,1.178219434236892349e+00,8.889999643658684780e-01,4.179680754507887896e-01,-1.668240965569828260e-01,-6.229962009863860839e-01,-9.460951382143625299e-01,-6.771858264009201767e-01,-4.012622510913453899e-01,2.970788751166575925e-01,8.885469633918724464e-01,8.978086508229629059e-01,6.678131343176363366e-01,1.917395200960346213e-01,-5.546638041679793352e-01,-8.702618218230941949e-01,-9.161069503826323457e-01,-5.549416863788226850e-01,1.904739163796294876e-01
1.547032224718355442e-01,6.453352146949309365e-01,9.510007562836830797e-01,8.447837847128040201e-01,6.285922875861609249e-01,-1.463916070067237396e-01,-6.405550257775791678e-01,-1.053133728252309886e+00,-8.521581916556841829e-01,-4.465086892743014846e-01,3.562557138952209268e-01,7.240699044594339773e-01,8.193918804668949285e-01,8.808077585540189380e-01,1.046180243972663348e-01,-2.892348577473352611e-01,-8.586642695575182893e-01,-1.027128307969084720e+00,-3.648215300001071970e-01,1.723318878926471259e-02
8.363983478035998554e-04,4.280069206834422602e-01,1.093859039516193343e+00,1.023396187658377476e+00,3.749272311747471331e-01,-4.279873712712128908e-02,-8.623683620285089724e-01,-1.006240717466684087e+00,-7.057483951334886374e-01,-3.359374351088999511e-01,2.147739769285300360e-01,7.831673025844748670e-01,8.127741691006884484e-01,5.520715395420922045e-01,2.707110108498768652e-01,-5.617667659443135175e-01,-8.063695036832613239e-01,-9.832013463996817082e-01,-6.217591604912190428e-01,-1.351351067555865981e-01
-9.738997005027023868e-02,6.121905402888077052e-01,1.074496382901112490e+00,9.895140821725634250e-01,3.497022839737592426e-01,-3.394084003639096236e-01,-7.219381785058200940e-01,-9.838777173500954376e-01,-8.724970864816321559e-01,-1.712440890984693598e-01,2.753333386184644849e-01,7.273546955189599261e-01,1.136868832669566398e+00,4.582352821744359872e-01,1.857892057113453010e-01,-4.622187485828313513e-01,-8.949210305553465528e-01,-1.022216889615118474e+00,-6.582114820400533084e-01,1.891321369561486943e-01
